Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Fixed Income,All Assets,,Pfizer Investment Enterprises Pte Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,248607.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Phillips 66 Co,Name of Issuer/Counterparty,,Corporate,,,,,,54810.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Phoenix Group Holdings Plc,Name of Issuer/Counterparty,,Corporate,,,,,,10969.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Pioneer Natural Resources Co,Name of Issuer/Counterparty,,Corporate,,,,,,65633.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,PNC Financial Services Group Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,290171.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Procter & Gamble Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,174375.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prologis Euro Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,73663.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prologis International Funding II SA,Name of Issuer/Counterparty,,Corporate,,,,,,57511.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prologis LP,Name of Issuer/Counterparty,,Corporate,,,,,,65737.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prosus NV,Name of Issuer/Counterparty,,Corporate,,,,,,31815.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Prudential Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,106468.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Public Service Co of Oklahoma,Name of Issuer/Counterparty,,Corporate,,,,,,25858.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Public Service Electric and Gas Co,Name of Issuer/Counterparty,,Corporate,,,,,,21625.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Public Service Enterprise Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,110109.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Qantas Airways Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,951039.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,QBE Insurance Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1373858.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,QIC Finance Town Centre Fund Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,78725.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,QPH Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,213006.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,QUALCOMM Inc,Name of Issuer/Counterparty,,Corporate,,,,,,199790.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Raiffeisen Bank International Ag,Name of Issuer/Counterparty,,Corporate,,,,,,45989.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ramsay Health Care Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,137035.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,RCI Banque SA,Name of Issuer/Counterparty,,Corporate,,,,,,60857.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Realkredit Danmark A/S,Name of Issuer/Counterparty,,Corporate,,,,,,1535707.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Realty Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,151775.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Reckitt Benckiser Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,83565.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,RELX Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,60790.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Rentokil Initial Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,23967.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Repsol Europe Finance Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,29312.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Republic Services Inc,Name of Issuer/Counterparty,,Corporate,,,,,,57081.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Resolution Life Australasia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,552157.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Rexford Industrial Realty LP,Name of Issuer/Counterparty,,Corporate,,,,,,62813.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Richemont International Holding SA,Name of Issuer/Counterparty,,Corporate,,,,,,29413.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Roadster Finance DAC,Name of Issuer/Counterparty,,Corporate,,,,,,8280.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Robert Bosch GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,24563.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Roche Finance Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,24104.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Roche Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,144685.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Roche Kapitalmarkt AG,Name of Issuer/Counterparty,,Corporate,,,,,,15542.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Rogers Communications Inc,Name of Issuer/Counterparty,,Corporate,,,,,,118244.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Rothesay Life PLC,Name of Issuer/Counterparty,,Corporate,,,,,,17847.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,256242.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,21509074.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Royalty Pharma Plc,Name of Issuer/Counterparty,,Corporate,,,,,,75462.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,RTX Corp,Name of Issuer/Counterparty,,Corporate,,,,,,208122.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Rwe Ag,Name of Issuer/Counterparty,,Corporate,,,,,,45594.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Safehold GL Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,54049.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Salesforce Inc,Name of Issuer/Counterparty,,Corporate,,,,,,150936.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,San Diego Gas & Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,93314.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sanctuary Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,9746.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sandoz Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,14645.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sandoz Group AG,Name of Issuer/Counterparty,,Corporate,,,,,,15769.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sandvik Ab,Name of Issuer/Counterparty,,Corporate,,,,,,17194.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sanofi Sa,Name of Issuer/Counterparty,,Corporate,,,,,,54379.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Santander Consumer Finance SA,Name of Issuer/Counterparty,,Corporate,,,,,,13803.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Santander Holdings USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,139712.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Santander UK Group Holdings PLC,Name of Issuer/Counterparty,,Corporate,,,,,,36191.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sap Se,Name of Issuer/Counterparty,,Corporate,,,,,,33233.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Saputo Inc,Name of Issuer/Counterparty,,Corporate,,,,,,10413.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sartorius Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,24565.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Scentre Group Trust 1,Name of Issuer/Counterparty,,Corporate,,,,,,397176.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Scentre Group Trust 2,Name of Issuer/Counterparty,,Corporate,,,,,,969787.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Schlumberger Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,22535.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Schneider Electric Se,Name of Issuer/Counterparty,,Corporate,,,,,,58431.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Scottish Hydro Electric Transmission PLC,Name of Issuer/Counterparty,,Corporate,,,,,,39676.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Securitas Treasury Ireland DAC,Name of Issuer/Counterparty,,Corporate,,,,,,18243.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Segro Plc,Name of Issuer/Counterparty,,Corporate,,,,,,38836.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SELP Finance Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,45044.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Ses Sa,Name of Issuer/Counterparty,,Corporate,,,,,,14527.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Severn Trent Utilities Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,28833.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sgs Sa,Name of Issuer/Counterparty,,Corporate,,,,,,16033.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Shell International Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,214437.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sherwin-Williams Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,139647.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Shinhan Card Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,8648.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Shurgard Luxembourg Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,11515.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Siemens Financieringsmaatschappij NV,Name of Issuer/Counterparty,,Corporate,,,,,,182349.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sika Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,22152.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Silfin NV,Name of Issuer/Counterparty,,Corporate,,,,,,42950.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Simon Property Group LP,Name of Issuer/Counterparty,,Corporate,,,,,,122142.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sirius Real Estate Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,41219.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sk Hynix Inc,Name of Issuer/Counterparty,,Corporate,,,,,,73661.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,72927.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Smith & Nephew Plc,Name of Issuer/Counterparty,,Corporate,,,,,,30623.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Smurfit Kappa Treasury ULC,Name of Issuer/Counterparty,,Corporate,,,,,,90267.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Smurfit Westrock Financing DAC,Name of Issuer/Counterparty,,Corporate,,,,,,9025.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Snam SpA,Name of Issuer/Counterparty,,Corporate,,,,,,42005.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Societe Generale SA,Name of Issuer/Counterparty,,Corporate,,,,,,239513.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sodexo SA,Name of Issuer/Counterparty,,Corporate,,,,,,22139.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sogecap SA,Name of Issuer/Counterparty,,Corporate,,,,,,20000.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Solventum Corp,Name of Issuer/Counterparty,,Corporate,,,,,,73601.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sonoco Products Co,Name of Issuer/Counterparty,,Corporate,,,,,,75419.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,South Bow USA Infrastructure Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,55089.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Southern California Edison Co,Name of Issuer/Counterparty,,Corporate,,,,,,164855.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Southern Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,87594.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Southern Gas Networks PLC,Name of Issuer/Counterparty,,Corporate,,,,,,52280.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Southern Housing,Name of Issuer/Counterparty,,Corporate,,,,,,16572.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Southwestern Public Service Co,Name of Issuer/Counterparty,,Corporate,,,,,,141405.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sovereign Housing Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,5805.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SpareBank 1 SMN,Name of Issuer/Counterparty,,Corporate,,,,,,18026.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SpareBank 1 Sor-Norge ASA,Name of Issuer/Counterparty,,Corporate,,,,,,18164.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SSE PLC,Name of Issuer/Counterparty,,Corporate,,,,,,29712.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,47998499.0,0.12,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Standard Chartered PLC,Name of Issuer/Counterparty,,Corporate,,,,,,141617.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Starbucks Corp,Name of Issuer/Counterparty,,Corporate,,,,,,141776.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Stellantis Nv,Name of Issuer/Counterparty,,Corporate,,,,,,66360.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Stockland Trust,Name of Issuer/Counterparty,,Corporate,,,,,,376294.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Stora Enso Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,12073.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Stryker Corp,Name of Issuer/Counterparty,,Corporate,,,,,,29392.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Suez SACA,Name of Issuer/Counterparty,,Corporate,,,,,,62355.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,69141575.0,0.18,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sumitomo Mitsui Financial Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,206050.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sun Life Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,37440.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Suncor Energy Inc,Name of Issuer/Counterparty,,Corporate,,,,,,12056.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Suncorp Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1395334.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Suzano Austria GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,172198.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Svenska Handelsbanken AB,Name of Issuer/Counterparty,,Corporate,,,,,,104342.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,SW Finance I PLC,Name of Issuer/Counterparty,,Corporate,,,,,,9875.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Swedbank AB,Name of Issuer/Counterparty,,Corporate,,,,,,87851.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sydney Airport Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,15661.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Synovus Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,18945.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Sysco Corp,Name of Issuer/Counterparty,,Corporate,,,,,,33393.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,System Energy Resources Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1776.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Tag Immobilien Ag,Name of Issuer/Counterparty,,Corporate,,,,,,41494.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Takeda Pharmaceutical Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,108060.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Talanx Ag,Name of Issuer/Counterparty,,Corporate,,,,,,18192.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Tapestry Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4652.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Targa Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,134718.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Target Corp,Name of Issuer/Counterparty,,Corporate,,,,,,80511.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Taurus Finance Retail Warehouse Trust No. 2,Name of Issuer/Counterparty,,Corporate,,,,,,597407.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TDC Net A/S,Name of Issuer/Counterparty,,Corporate,,,,,,25319.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TDF Infrastructure SASU,Name of Issuer/Counterparty,,Corporate,,,,,,14448.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Teachers Insurance & Annuity Association of America,Name of Issuer/Counterparty,,Corporate,,,,,,65484.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Telefonaktiebolaget Lm Ericsson,Name of Issuer/Counterparty,,Corporate,,,,,,44327.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Telefonica Emisiones SA,Name of Issuer/Counterparty,,Corporate,,,,,,191669.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Teleperformance Se,Name of Issuer/Counterparty,,Corporate,,,,,,27602.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Telia Co AB,Name of Issuer/Counterparty,,Corporate,,,,,,17742.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Telstra Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,35996.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TELUS Corp,Name of Issuer/Counterparty,,Corporate,,,,,,61876.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Terega SA,Name of Issuer/Counterparty,,Corporate,,,,,,35174.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Terna - Rete Elettrica Nazionale,Name of Issuer/Counterparty,,Corporate,,,,,,30228.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Tesco Corporate Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,15343.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Texas Instruments Inc,Name of Issuer/Counterparty,,Corporate,,,,,,55734.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Textron Inc,Name of Issuer/Counterparty,,Corporate,,,,,,68474.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Thales Sa,Name of Issuer/Counterparty,,Corporate,,,,,,54154.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Thermo Fisher Scientific Finance I BV,Name of Issuer/Counterparty,,Corporate,,,,,,72252.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Thermo Fisher Scientific Inc,Name of Issuer/Counterparty,,Corporate,,,,,,97826.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,THFC Funding No 3 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,19691.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Tierra Mojada Luxembourg II Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,49897.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Time Warner Cable LLC,Name of Issuer/Counterparty,,Corporate,,,,,,218390.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,T-Mobile USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,332629.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TMS Issuer Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,86502.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Toronto-Dominion Bank/The,Name of Issuer/Counterparty,,Corporate,,,,,,400689.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TotalEnergies Capital International SA,Name of Issuer/Counterparty,,Corporate,,,,,,111770.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TotalEnergies Capital SA,Name of Issuer/Counterparty,,Corporate,,,,,,78587.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Toyota Credit Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,39022.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Toyota Finance Australia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,17290.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Toyota Motor Credit Corp,Name of Issuer/Counterparty,,Corporate,,,,,,370623.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Toyota Motor Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,16039.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Trane Technologies Financing Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,61726.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,TransCanada PipeLines Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,201750.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Transurban Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,16856.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Traton Finance Luxembourg SA,Name of Issuer/Counterparty,,Corporate,,,,,,20841.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Fixed Income,All Assets,,Travelex Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,4883.0,0.0,,,,,,,nan,nan
