Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Fixed Income,All Assets,,Allianz Finance II BV,Name of Issuer/Counterparty,,Corporate,,,,,,57734.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Allianz Se,Name of Issuer/Counterparty,,Corporate,,,,,,31965.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ally Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,55097.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Alstom SA,Name of Issuer/Counterparty,,Corporate,,,,,,56636.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Altagas Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,46339.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AltaLink LP,Name of Issuer/Counterparty,,Corporate,,,,,,30340.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amadeus It Group Sa,Name of Issuer/Counterparty,,Corporate,,,,,,37079.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AMAL Trustees Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,404944.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amazon.Com Inc,Name of Issuer/Counterparty,,Corporate,,,,,,531054.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amcor Flexibles North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,151285.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Express Co,Name of Issuer/Counterparty,,Corporate,,,,,,478468.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Homes 4 Rent LP,Name of Issuer/Counterparty,,Corporate,,,,,,137513.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Honda Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,356059.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Medical Systems Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,58589.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,American Tower Corp,Name of Issuer/Counterparty,,Corporate,,,,,,412601.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amgen Inc,Name of Issuer/Counterparty,,Corporate,,,,,,758053.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,265204.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ampol Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3249374.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amprion GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,88765.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Amvest RCF Custodian BV,Name of Issuer/Counterparty,,Corporate,,,,,,61433.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglian Water Osprey Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,72094.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglian Water Services Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,44380.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anglo American Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,168466.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anheuser-Busch Cos LLC / Anheuser-Busch InBev Worldwide Inc,Name of Issuer/Counterparty,,Corporate,,,,,,490148.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Anheuser-Busch InBev SA/NV,Name of Issuer/Counterparty,,Corporate,,,,,,247089.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Annington Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,25108.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Antero Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,115123.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aon North America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,238660.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AP Moller - Maersk A/S,Name of Issuer/Counterparty,,Corporate,,,,,,36445.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Apollo Debt Solutions BDC,Name of Issuer/Counterparty,,Corporate,,,,,,70335.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,APPF Commercial Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,779450.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Apple Inc,Name of Issuer/Counterparty,,Corporate,,,,,,822347.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,APRR SA,Name of Issuer/Counterparty,,Corporate,,,,,,71339.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ArcelorMittal SA,Name of Issuer/Counterparty,,Corporate,,,,,,188276.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ares Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,303645.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ares Strategic Income Fund,Name of Issuer/Counterparty,,Corporate,,,,,,29412.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Arkema Sa,Name of Issuer/Counterparty,,Corporate,,,,,,29765.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aroundtown Sa,Name of Issuer/Counterparty,,Corporate,,,,,,33988.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Arthur J Gallagher & Co,Name of Issuer/Counterparty,,Corporate,,,,,,165910.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asahi Group Holdings Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,28759.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ASB Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,33004.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asml Holding Nv,Name of Issuer/Counterparty,,Corporate,,,,,,44670.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Asr Nederland Nv,Name of Issuer/Counterparty,,Corporate,,,,,,60073.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Assa Abloy Ab,Name of Issuer/Counterparty,,Corporate,,,,,,37383.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,ASTM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,33655.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Astrazeneca Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,323569.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AstraZeneca PLC,Name of Issuer/Counterparty,,Corporate,,,,,,32845.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AT&T Inc,Name of Issuer/Counterparty,,Corporate,,,,,,947207.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Athene Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,1608894.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Athene Holding Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,30436.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Atmos Energy Corp,Name of Issuer/Counterparty,,Corporate,,,,,,195917.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Auckland International Airport Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,462975.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ausgrid Finance Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,73399.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,AusNet Services Holdings Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2686436.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,56796130.0,0.87,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia & New Zealand Banking Group Ltd/New York NY,Name of Issuer/Counterparty,,Corporate,,,,,,371075.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australia Pacific Airports Melbourne Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1221811.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australian Unity Healthcare Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,567876.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Australian Unity Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1496671.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Autoroutes du Sud de la France SA,Name of Issuer/Counterparty,,Corporate,,,,,,35374.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Autostrade per l'Italia SpA,Name of Issuer/Counterparty,,Corporate,,,,,,92649.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Aviva PLC,Name of Issuer/Counterparty,,Corporate,,,,,,36700.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Axa Sa,Name of Issuer/Counterparty,,Corporate,,,,,,124811.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ayvens SA,Name of Issuer/Counterparty,,Corporate,,,,,,99684.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Balder Finland Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,23387.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco Bilbao Vizcaya Argentaria SA,Name of Issuer/Counterparty,,Corporate,,,,,,217270.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco BPM SpA,Name of Issuer/Counterparty,,Corporate,,,,,,65769.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco De Sabadell Sa,Name of Issuer/Counterparty,,Corporate,,,,,,53571.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco Santander SA,Name of Issuer/Counterparty,,Corporate,,,,,,3021777.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banco Santander SA/New York,Name of Issuer/Counterparty,,Corporate,,,,,,1499472.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of America Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1859950.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Ireland Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,51842.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,537072.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Montreal/Chicago IL,Name of Issuer/Counterparty,,Corporate,,,,,,1470835.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of New York Mellon Corp/The,Name of Issuer/Counterparty,,Corporate,,,,,,593072.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,8079502.0,0.12,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Nova Scotia/The,Name of Issuer/Counterparty,,Corporate,,,,,,454604.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bank of Queensland Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,972967.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Banque Federative du Credit Mutuel SA,Name of Issuer/Counterparty,,Corporate,,,,,,760454.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Barclays PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2546839.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Basf Se,Name of Issuer/Counterparty,,Corporate,,,,,,120783.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Baxter International Inc,Name of Issuer/Counterparty,,Corporate,,,,,,160499.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bayer AG,Name of Issuer/Counterparty,,Corporate,,,,,,127491.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bayer US Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,178557.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Becton Dickinson & Co,Name of Issuer/Counterparty,,Corporate,,,,,,63455.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bell Telephone Co of Canada or Bell Canada,Name of Issuer/Counterparty,,Corporate,,,,,,149182.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,12639877.0,0.19,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Berkshire Hathaway Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,189760.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Berlin Hyp AG,Name of Issuer/Counterparty,,Corporate,,,,,,34888.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bertelsmann SE & Co KGaA,Name of Issuer/Counterparty,,Corporate,,,,,,36035.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BHP Billiton Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,71040.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackrock Inc,Name of Issuer/Counterparty,,Corporate,,,,,,291548.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Holdings Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,34551.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Private Credit Fund,Name of Issuer/Counterparty,,Corporate,,,,,,145336.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Property Partners Europe Holdings Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,171183.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Reg Finance Co LLC,Name of Issuer/Counterparty,,Corporate,,,,,,85277.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blackstone Secured Lending Fund,Name of Issuer/Counterparty,,Corporate,,,,,,58946.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blend Funding PLC,Name of Issuer/Counterparty,,Corporate,,,,,,17698.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blue Owl Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,79732.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Blue Owl Credit Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,18403.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,16534.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW Finance NV,Name of Issuer/Counterparty,,Corporate,,,,,,180789.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW International Investment BV,Name of Issuer/Counterparty,,Corporate,,,,,,24230.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BMW US Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,248088.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BNP Paribas SA,Name of Issuer/Counterparty,,Corporate,,,,,,4110790.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Boeing Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,697793.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Booking Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,125546.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Boston Properties LP,Name of Issuer/Counterparty,,Corporate,,,,,,199280.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bouygues Sa,Name of Issuer/Counterparty,,Corporate,,,,,,86126.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,450380.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets BV,Name of Issuer/Counterparty,,Corporate,,,,,,157358.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BP Capital Markets PLC,Name of Issuer/Counterparty,,Corporate,,,,,,74395.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,BPCE SA,Name of Issuer/Counterparty,,Corporate,,,,,,677236.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brighthouse Financial Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,147853.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brisbane Airport Corp Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,470977.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bristol-Myers Squibb Co,Name of Issuer/Counterparty,,Corporate,,,,,,448752.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,British Telecommunications PLC,Name of Issuer/Counterparty,,Corporate,,,,,,129774.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Broadcom Inc,Name of Issuer/Counterparty,,Corporate,,,,,,585598.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Finance II Inc,Name of Issuer/Counterparty,,Corporate,,,,,,21771.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Infrastructure Finance ULC,Name of Issuer/Counterparty,,Corporate,,,,,,40053.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brookfield Renewable Partners ULC,Name of Issuer/Counterparty,,Corporate,,,,,,48482.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Brooklyn Union Gas Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,202296.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bruce Power LP,Name of Issuer/Counterparty,,Corporate,,,,,,42144.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Bunge Ltd Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,144879.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Burberry Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,14248.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Burlington Northern Santa Fe LLC,Name of Issuer/Counterparty,,Corporate,,,,,,237875.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,CA Auto Bank SPA/Ireland,Name of Issuer/Counterparty,,Corporate,,,,,,25238.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cadent Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,166329.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Caisse Nationale de Reassurance Mutuelle Agricole Groupama,Name of Issuer/Counterparty,,Corporate,,,,,,36514.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,CaixaBank SA,Name of Issuer/Counterparty,,Corporate,,,,,,316614.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Camden Property Trust,Name of Issuer/Counterparty,,Corporate,,,,,,180640.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cameron LNG LLC,Name of Issuer/Counterparty,,Corporate,,,,,,116491.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce,Name of Issuer/Counterparty,,Corporate,,,,,,167987.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,6735940.0,0.1,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Canadian National Railway Co,Name of Issuer/Counterparty,,Corporate,,,,,,84313.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Canadian Natural Resources Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,56258.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Canadian Pacific Railway Co,Name of Issuer/Counterparty,,Corporate,,,,,,247683.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Capgemini Se,Name of Issuer/Counterparty,,Corporate,,,,,,35640.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Capital One Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,462038.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Capital Power Corp,Name of Issuer/Counterparty,,Corporate,,,,,,42062.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cardinal Health Inc,Name of Issuer/Counterparty,,Corporate,,,,,,176037.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Carlsberg Breweries A/S,Name of Issuer/Counterparty,,Corporate,,,,,,49351.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Carrefour Sa,Name of Issuer/Counterparty,,Corporate,,,,,,63341.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Carrier Global Corp,Name of Issuer/Counterparty,,Corporate,,,,,,166312.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Caterpillar Financial Services Corp,Name of Issuer/Counterparty,,Corporate,,,,,,176491.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Caterpillar Inc,Name of Issuer/Counterparty,,Corporate,,,,,,175155.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,CBRE Services Inc,Name of Issuer/Counterparty,,Corporate,,,,,,112942.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,CCEP Finance Ireland DAC,Name of Issuer/Counterparty,,Corporate,,,,,,30209.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Celanese US Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,48333.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cellnex Finance Co SA,Name of Issuer/Counterparty,,Corporate,,,,,,159566.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Cencora Inc,Name of Issuer/Counterparty,,Corporate,,,,,,27578.0,0.0,,,,,,,nan,nan
